Label,Day 0,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21
1.0,1.0,0.866666666667,0.826666666667,0.493333333333,0.253333333333,0.213333333333,0.253333333333,0.186666666667,0.24,0.333333333333,0.413333333333,0.36,0.306666666667,0.44,0.44,0.493333333333,0.52,0.306666666667,0.413333333333,0.186666666667,0.186666666667,0.0
-1.0,1.0,0.953846153846,0.569230769231,0.292307692308,0.246153846154,0.292307692308,0.215384615385,0.276923076923,0.384615384615,0.476923076923,0.415384615385,0.353846153846,0.507692307692,0.507692307692,0.569230769231,0.6,0.353846153846,0.476923076923,0.215384615385,0.215384615385,0.0,0.184615384615
-1.0,1.0,0.596774193548,0.306451612903,0.258064516129,0.306451612903,0.225806451613,0.290322580645,0.403225806452,0.5,0.435483870968,0.370967741935,0.532258064516,0.532258064516,0.596774193548,0.629032258065,0.370967741935,0.5,0.225806451613,0.225806451613,0.0,0.193548387097,0.0
0.0,0.962962962963,0.62962962963,0.574074074074,0.62962962963,0.537037037037,0.611111111111,0.740740740741,0.851851851852,0.777777777778,0.703703703704,0.888888888889,0.888888888889,0.962962962963,1.0,0.703703703704,0.851851851852,0.537037037037,0.537037037037,0.277777777778,0.5,0.277777777778,0.0
1.0,0.62962962963,0.574074074074,0.62962962963,0.537037037037,0.611111111111,0.740740740741,0.851851851852,0.777777777778,0.703703703704,0.888888888889,0.888888888889,0.962962962963,1.0,0.703703703704,0.851851851852,0.537037037037,0.537037037037,0.277777777778,0.5,0.277777777778,0.0,0.0
1.0,0.574074074074,0.62962962963,0.537037037037,0.611111111111,0.740740740741,0.851851851852,0.777777777778,0.703703703704,0.888888888889,0.888888888889,0.962962962963,1.0,0.703703703704,0.851851851852,0.537037037037,0.537037037037,0.277777777778,0.5,0.277777777778,0.0,0.0,0.314814814815
-1.0,0.62962962963,0.537037037037,0.611111111111,0.740740740741,0.851851851852,0.777777777778,0.703703703704,0.888888888889,0.888888888889,0.962962962963,1.0,0.703703703704,0.851851851852,0.537037037037,0.537037037037,0.277777777778,0.5,0.277777777778,0.0,0.0,0.314814814815,0.388888888889
-1.0,0.537037037037,0.611111111111,0.740740740741,0.851851851852,0.777777777778,0.703703703704,0.888888888889,0.888888888889,0.962962962963,1.0,0.703703703704,0.851851851852,0.537037037037,0.537037037037,0.277777777778,0.5,0.277777777778,0.0,0.0,0.314814814815,0.388888888889,0.185185185185
-1.0,0.611111111111,0.740740740741,0.851851851852,0.777777777778,0.703703703704,0.888888888889,0.888888888889,0.962962962963,1.0,0.703703703704,0.851851851852,0.537037037037,0.537037037037,0.277777777778,0.5,0.277777777778,0.0,0.0,0.314814814815,0.388888888889,0.185185185185,0.0
1.0,0.78125,0.875,0.8125,0.75,0.90625,0.90625,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0
1.0,0.875,0.8125,0.75,0.90625,0.90625,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25
1.0,0.8125,0.75,0.90625,0.90625,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25,0.28125
1.0,0.75,0.90625,0.90625,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25,0.28125,0.453125
-1.0,0.90625,0.90625,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25,0.28125,0.453125,0.484375
1.0,0.90625,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25,0.28125,0.453125,0.484375,0.21875
1.0,0.96875,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25,0.28125,0.453125,0.484375,0.21875,0.484375
-1.0,1.0,0.75,0.875,0.609375,0.609375,0.390625,0.578125,0.390625,0.15625,0.15625,0.421875,0.484375,0.3125,0.15625,0.0,0.25,0.28125,0.453125,0.484375,0.21875,0.484375,0.515625
-1.0,0.857142857143,1.0,0.696428571429,0.696428571429,0.446428571429,0.660714285714,0.446428571429,0.178571428571,0.178571428571,0.482142857143,0.553571428571,0.357142857143,0.178571428571,0.0,0.285714285714,0.321428571429,0.517857142857,0.553571428571,0.25,0.553571428571,0.589285714286,0.535714285714
1.0,1.0,0.696428571429,0.696428571429,0.446428571429,0.660714285714,0.446428571429,0.178571428571,0.178571428571,0.482142857143,0.553571428571,0.357142857143,0.178571428571,0.0,0.285714285714,0.321428571429,0.517857142857,0.553571428571,0.25,0.553571428571,0.589285714286,0.535714285714,0.517857142857
1.0,1.0,1.0,0.641025641026,0.948717948718,0.641025641026,0.25641025641,0.25641025641,0.692307692308,0.794871794872,0.512820512821,0.25641025641,0.0,0.410256410256,0.461538461538,0.74358974359,0.794871794872,0.358974358974,0.794871794872,0.846153846154,0.769230769231,0.74358974359,0.769230769231
1.0,0.829787234043,0.531914893617,0.787234042553,0.531914893617,0.212765957447,0.212765957447,0.574468085106,0.659574468085,0.425531914894,0.212765957447,0.0,0.340425531915,0.382978723404,0.617021276596,0.659574468085,0.297872340426,0.659574468085,0.702127659574,0.63829787234,0.617021276596,0.63829787234,1.0
-1.0,0.277777777778,0.411111111111,0.277777777778,0.111111111111,0.111111111111,0.3,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0
1.0,0.411111111111,0.277777777778,0.111111111111,0.111111111111,0.3,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111
-1.0,0.277777777778,0.111111111111,0.111111111111,0.3,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444
-1.0,0.111111111111,0.111111111111,0.3,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7
1.0,0.111111111111,0.3,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7,0.5
-1.0,0.3,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7,0.5,0.744444444444
1.0,0.344444444444,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7,0.5,0.744444444444,0.666666666667
1.0,0.222222222222,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7,0.5,0.744444444444,0.666666666667,0.677777777778
-1.0,0.111111111111,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7,0.5,0.744444444444,0.666666666667,0.677777777778,0.766666666667
-1.0,0.0,0.177777777778,0.2,0.322222222222,0.344444444444,0.155555555556,0.344444444444,0.366666666667,0.333333333333,0.322222222222,0.333333333333,0.522222222222,1.0,0.911111111111,0.944444444444,0.7,0.5,0.744444444444,0.666666666667,0.677777777778,0.766666666667,0.655555555556
1.0,0.0263157894737,0.0526315789474,0.197368421053,0.223684210526,0.0,0.223684210526,0.25,0.210526315789,0.197368421053,0.210526315789,0.434210526316,1.0,0.894736842105,0.934210526316,0.644736842105,0.407894736842,0.697368421053,0.605263157895,0.618421052632,0.723684210526,0.592105263158,0.513157894737
1.0,0.0526315789474,0.197368421053,0.223684210526,0.0,0.223684210526,0.25,0.210526315789,0.197368421053,0.210526315789,0.434210526316,1.0,0.894736842105,0.934210526316,0.644736842105,0.407894736842,0.697368421053,0.605263157895,0.618421052632,0.723684210526,0.592105263158,0.513157894737,0.578947368421
-1.0,0.197368421053,0.223684210526,0.0,0.223684210526,0.25,0.210526315789,0.197368421053,0.210526315789,0.434210526316,1.0,0.894736842105,0.934210526316,0.644736842105,0.407894736842,0.697368421053,0.605263157895,0.618421052632,0.723684210526,0.592105263158,0.513157894737,0.578947368421,0.710526315789
1.0,0.223684210526,0.0,0.223684210526,0.25,0.210526315789,0.197368421053,0.210526315789,0.434210526316,1.0,0.894736842105,0.934210526316,0.644736842105,0.407894736842,0.697368421053,0.605263157895,0.618421052632,0.723684210526,0.592105263158,0.513157894737,0.578947368421,0.710526315789,0.657894736842
-1.0,0.0,0.223684210526,0.25,0.210526315789,0.197368421053,0.210526315789,0.434210526316,1.0,0.894736842105,0.934210526316,0.644736842105,0.407894736842,0.697368421053,0.605263157895,0.618421052632,0.723684210526,0.592105263158,0.513157894737,0.578947368421,0.710526315789,0.657894736842,0.815789473684
1.0,0.0327868852459,0.0655737704918,0.016393442623,0.0,0.016393442623,0.295081967213,1.0,0.868852459016,0.918032786885,0.55737704918,0.262295081967,0.622950819672,0.508196721311,0.524590163934,0.655737704918,0.491803278689,0.393442622951,0.475409836066,0.639344262295,0.573770491803,0.770491803279,0.622950819672
-1.0,0.0655737704918,0.016393442623,0.0,0.016393442623,0.295081967213,1.0,0.868852459016,0.918032786885,0.55737704918,0.262295081967,0.622950819672,0.508196721311,0.524590163934,0.655737704918,0.491803278689,0.393442622951,0.475409836066,0.639344262295,0.573770491803,0.770491803279,0.622950819672,0.672131147541
1.0,0.016393442623,0.0,0.016393442623,0.295081967213,1.0,0.868852459016,0.918032786885,0.55737704918,0.262295081967,0.622950819672,0.508196721311,0.524590163934,0.655737704918,0.491803278689,0.393442622951,0.475409836066,0.639344262295,0.573770491803,0.770491803279,0.622950819672,0.672131147541,0.573770491803
1.0,0.0,0.016393442623,0.295081967213,1.0,0.868852459016,0.918032786885,0.55737704918,0.262295081967,0.622950819672,0.508196721311,0.524590163934,0.655737704918,0.491803278689,0.393442622951,0.475409836066,0.639344262295,0.573770491803,0.770491803279,0.622950819672,0.672131147541,0.573770491803,0.83606557377
-1.0,0.0,0.283333333333,1.0,0.866666666667,0.916666666667,0.55,0.25,0.616666666667,0.5,0.516666666667,0.65,0.483333333333,0.383333333333,0.466666666667,0.633333333333,0.566666666667,0.766666666667,0.616666666667,0.666666666667,0.566666666667,0.833333333333,0.866666666667
-1.0,0.0444444444444,1.0,0.822222222222,0.888888888889,0.4,0.0,0.488888888889,0.333333333333,0.355555555556,0.533333333333,0.311111111111,0.177777777778,0.288888888889,0.511111111111,0.422222222222,0.688888888889,0.488888888889,0.555555555556,0.422222222222,0.777777777778,0.822222222222,0.555555555556
-1.0,1.0,0.822222222222,0.888888888889,0.4,0.0,0.488888888889,0.333333333333,0.355555555556,0.533333333333,0.311111111111,0.177777777778,0.288888888889,0.511111111111,0.422222222222,0.688888888889,0.488888888889,0.555555555556,0.422222222222,0.777777777778,0.822222222222,0.555555555556,0.4
-1.0,0.925,1.0,0.45,0.0,0.55,0.375,0.4,0.6,0.35,0.2,0.325,0.575,0.475,0.775,0.55,0.625,0.475,0.875,0.925,0.625,0.45,0.375
-1.0,1.0,0.45,0.0,0.55,0.375,0.4,0.6,0.35,0.2,0.325,0.575,0.475,0.775,0.55,0.625,0.475,0.875,0.925,0.625,0.45,0.375,0.325
-1.0,0.486486486486,0.0,0.594594594595,0.405405405405,0.432432432432,0.648648648649,0.378378378378,0.216216216216,0.351351351351,0.621621621622,0.513513513514,0.837837837838,0.594594594595,0.675675675676,0.513513513514,0.945945945946,1.0,0.675675675676,0.486486486486,0.405405405405,0.351351351351,0.216216216216
-1.0,0.075,0.625,0.45,0.475,0.675,0.425,0.275,0.4,0.65,0.55,0.85,0.625,0.7,0.55,0.95,1.0,0.7,0.525,0.45,0.4,0.275,0.0
1.0,0.7,0.56,0.58,0.74,0.54,0.42,0.52,0.72,0.64,0.88,0.7,0.76,0.64,0.96,1.0,0.76,0.62,0.56,0.52,0.42,0.2,0.0
1.0,0.56,0.58,0.74,0.54,0.42,0.52,0.72,0.64,0.88,0.7,0.76,0.64,0.96,1.0,0.76,0.62,0.56,0.52,0.42,0.2,0.0,0.34
1.0,0.58,0.74,0.54,0.42,0.52,0.72,0.64,0.88,0.7,0.76,0.64,0.96,1.0,0.76,0.62,0.56,0.52,0.42,0.2,0.0,0.34,0.8
1.0,0.74,0.54,0.42,0.52,0.72,0.64,0.88,0.7,0.76,0.64,0.96,1.0,0.76,0.62,0.56,0.52,0.42,0.2,0.0,0.34,0.8,0.9
1.0,0.415384615385,0.323076923077,0.4,0.553846153846,0.492307692308,0.676923076923,0.538461538462,0.584615384615,0.492307692308,0.738461538462,0.769230769231,0.584615384615,0.476923076923,0.430769230769,0.4,0.323076923077,0.153846153846,0.0,0.261538461538,0.615384615385,0.692307692308,1.0
1.0,0.283783783784,0.351351351351,0.486486486486,0.432432432432,0.594594594595,0.472972972973,0.513513513514,0.432432432432,0.648648648649,0.675675675676,0.513513513514,0.418918918919,0.378378378378,0.351351351351,0.283783783784,0.135135135135,0.0,0.22972972973,0.540540540541,0.608108108108,0.878378378378,1.0
-1.0,0.298850574713,0.413793103448,0.367816091954,0.505747126437,0.402298850575,0.436781609195,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0
-1.0,0.413793103448,0.367816091954,0.505747126437,0.402298850575,0.436781609195,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138
-1.0,0.367816091954,0.505747126437,0.402298850575,0.436781609195,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391
-1.0,0.505747126437,0.402298850575,0.436781609195,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425
-1.0,0.402298850575,0.436781609195,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069
1.0,0.436781609195,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069
1.0,0.367816091954,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425
-1.0,0.551724137931,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954
1.0,0.574712643678,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954,0.540229885057
-1.0,0.436781609195,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954,0.540229885057,0.64367816092
-1.0,0.35632183908,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954,0.540229885057,0.64367816092,0.586206896552
1.0,0.32183908046,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954,0.540229885057,0.64367816092,0.586206896552,0.425287356322
1.0,0.298850574713,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954,0.540229885057,0.64367816092,0.586206896552,0.425287356322,0.48275862069
-1.0,0.241379310345,0.114942528736,0.0,0.195402298851,0.459770114943,0.51724137931,0.747126436782,0.850574712644,1.0,0.896551724138,0.873563218391,0.597701149425,0.48275862069,0.448275862069,0.597701149425,0.67816091954,0.540229885057,0.64367816092,0.586206896552,0.425287356322,0.48275862069,0.632183908046
